-1.3333333333333333     0.0     
-1.3218390804597702     53.584469504785716     
-1.3103448275862069     107.10596327231463     
-1.2988505747126435     160.5015795782573     
-1.2873563218390804     213.70856463715427     
-1.2758620689655173     266.66438635449686     
-1.264367816091954     319.3068078182563     
-1.2528735632183907     371.57396044349866     
-1.2413793103448274     423.4044166841196     
-1.229885057471264     474.73726222624737     
-1.218390804597701     525.5121675784544     
-1.206896551724138     575.6694589746621     
-1.1954022988505746     625.150188506388     
-1.1839080459770113     673.8962034019223     
-1.1724137931034482     721.850214371012     
-1.160919540229885     768.9558629347348     
-1.1494252873563218     815.1577876614169     
-1.1379310344827585     860.4016892307658     
-1.1264367816091954     904.6343942497407     
-1.1149425287356323     947.8039177451749     
-1.103448275862069     989.8595242596812     
-1.0919540229885056     1030.7517874790585     
-1.0804597701149425     1070.4326483211091     
-1.0689655172413794     1108.855471417609     
-1.0574712643678161     1145.9750999230316     
-1.0459770114942528     1181.7479085856312     
-1.0344827586206895     1216.1318550184967     
-1.0229885057471262     1249.0865291103328     
-1.011494252873563     1280.5732005178843     
-0.9999999999999999     1310.5548641842022     
-0.9885057471264367     1338.99628382924     
-0.9770114942528735     1365.8640333616813     
-0.9655172413793103     1391.1265361633218     
-0.9540229885057471     1414.7541021998368     
-0.9425287356321839     1436.7189629143186     
-0.9310344827586207     1456.9953038625824     
-0.9195402298850575     1475.5592950518726     
-0.9080459770114943     1492.3891189473254     
-0.896551724137931     1507.4649961132661     
-0.8850574712643677     1520.7692084592088     
-0.8735632183908045     1532.286120063237     
-0.8620689655172413     1542.0021955482925     
-0.850574712643678     1549.9060159897776     
-0.8390804597701148     1555.9882923357695     
-0.8275862068965516     1560.2418763240835     
-0.8218390804597699     1561.6812623435885     
-0.8160919540229884     1562.6617688833435     
-0.8103448275862069     1563.1831078344094     
-0.8045977011494252     1563.245126008199     
-0.7988505747126435     1562.8478051814882     
-0.793103448275862     1561.9912621017716     
-0.7873563218390804     1560.6757484529567     
-0.7816091954022988     1558.901650781411     
-0.7758620689655171     1556.6694903823795     
-0.7701149425287356     1553.9799231468094     
-0.764367816091954     1550.8337393686256     
-0.7586206896551724     1547.2318635125125     
-0.7528735632183907     1543.175353942272     
-0.7471264367816092     1538.665402609839     
-0.7413793103448276     1533.7033347050397     
-0.735632183908046     1528.2906082662034     
-0.7298850574712643     1522.4288137517365     
-0.7241379310344828     1516.1196735727885     
-0.7183908045977012     1509.3650415871423     
-0.7126436781609196     1502.1669025544832     
-0.7068965517241379     1494.5273715532041     
-0.7011494252873562     1486.4486933589176     
-0.6954022988505746     1477.9332417848568     
-0.689655172413793     1468.9835189843625     
-0.6839080459770115     1459.6021547156588     
-0.6781609195402298     1449.791905569132     
-0.6724137931034482     1439.5556541573442     
-0.6666666666666665     1428.896408268015     
-0.6609195402298849     1417.8172999802223     
-0.6551724137931033     1406.3215847440824     
-0.6494252873563218     1394.4126404241792     
-0.6436781609195401     1382.093966307022     
-0.6379310344827585     1369.369182072827     
-0.6321839080459769     1356.242026731924     
-0.6264367816091954     1342.7163575260927     
-0.6206896551724137     1328.7961487951668     
-0.614942528735632     1314.4854908092254     
-0.6091954022988505     1299.7885885667215     
-0.603448275862069     1284.7097605588976     
-0.5977011494252873     1269.2534375008538     
-0.5919540229885056     1253.4241610296417     
-0.5862068965517241     1237.2265823697637     
-0.5804597701149425     1220.6654609664715     
-0.5747126436781609     1203.7456630872657     
-0.5689655172413792     1186.4721603920077     
-0.5632183908045977     1168.8500284720633     
-0.5574712643678161     1150.884445358905     
-0.5517241379310345     1132.5806900026175     
-0.5459770114942528     1113.9441407207476     
-0.5402298850574713     1094.9802736179558     
-0.5344827586206897     1075.6946609769357     
-0.5287356321839081     1056.0929696210699     
-0.5229885057471264     1036.1809592493119     
-0.5172413793103448     1015.9644807437721     
-0.5114942528735631     995.4494744505141     
-0.5057471264367815     974.6419684340619     
-0.49999999999999994     953.5480767061316     
-0.49425287356321834     932.1739974291114     
-0.4885057471264367     910.5260110948117     
-0.4827586206896551     888.6104786790256     
-0.4770114942528735     866.4338397724408     
-0.4712643678160918     844.0026106884493     
-0.4655172413793102     821.3233825484151     
-0.4597701149425286     798.4028193449601     
-0.454022988505747     775.247655983838     
-0.4482758620689654     751.8646963049691     
-0.4425287356321838     728.2608110832236     
-0.4367816091954022     704.4429360095345     
-0.4310344827586206     680.4180696529352     
-0.425287356321839     656.1932714041218     
-0.4195402298850574     631.7756594011457     
-0.4137931034482758     607.172408437842     
-0.4080459770114942     582.3907478556098     
-0.4022988505747126     557.4379594191661     
-0.396551724137931     532.3213751768944     
-0.3908045977011494     507.04837530642067     
-0.3850574712643678     481.626385946043     
-0.3793103448275862     456.0628770126606     
-0.3735632183908046     430.3653600068348     
-0.367816091954023     404.5413858056361     
-0.3620689655172413     378.5985424439166     
-0.3563218390804597     352.54445288466616     
-0.3505747126436781     326.3867727791054     
-0.34482758620689646     300.1331882171736     
-0.34195402298850563     286.9728414356416     
-0.3390804597701148     273.7914134690708     
-0.336206896551724     260.5898726325131     
-0.3333333333333332     247.36918871852416     
-0.33045977011494243     234.48682405374703     
-0.3275862068965516     222.27535208734093     
-0.3247126436781608     210.69983444947766     
-0.32183908045976994     199.72715230589245     
-0.3189655172413791     189.3259116012416     
-0.31609195402298834     179.466353237244     
-0.31321839080459757     170.1202679286132     
-0.31034482758620674     161.260915493178     
-0.3074712643678159     152.86294834526825     
-0.30459770114942514     144.90233897347332     
-0.30172413793103436     137.35631119527739     
-0.29885057471264354     130.20327499188713     
-0.2959770114942527     123.42276473680347     
-0.29310344827586193     116.9953806414044     
-0.29022988505747116     110.90273325000648     
-0.28735632183908033     105.1273908256021     
-0.2844827586206895     99.65282947573479     
-0.28160919540229873     94.46338587581833     
-0.27873563218390796     89.54421245463463     
-0.2758620689655171     84.88123491379349     
-0.2729885057471263     80.46111195961059     
-0.2701149425287355     76.27119713219282     
-0.26724137931034475     72.29950262252002     
-0.2643678160919539     68.53466497399934     
-0.2614942528735631     64.96591257036143     
-0.2586206896551723     61.58303481687644     
-0.25574712643678155     58.376352926715164     
-0.2528735632183907     55.336692228870746     
-0.24999999999999992     52.455355918412124     
-0.24712643678160912     49.72410017396459     
-0.24425287356321831     47.13511057122624     
-0.2413793103448275     44.68097972503747     
-0.2385057471264367     42.354686096033745     
-0.2356321839080459     40.149573901246214     
-0.2327586206896551     38.05933407117146     
-0.2298850574712643     36.07798619882718     
-0.2270114942528735     34.19986142914719     
