-1.3333333333333333     0.0     
-1.3326149425287355     239.9772386546008     
-1.331896551724138     242.52135356148386     
-1.33117816091954     245.06151423370835     
-1.3304597701149423     247.59767925474895     
-1.3297413793103448     250.12980727323048     
-1.329022988505747     252.65785700359913     
-1.3283045977011492     255.18178722679704     
-1.3275862068965516     257.70155679093114     
-1.3261494252873562     262.7284496743088     
-1.3247126436781609     267.73820780741664     
-1.3232758620689655     272.7305044614422     
-1.3218390804597702     277.7050140463823     
-1.3189655172413794     287.5993754703873     
-1.3160919540229885     297.4187109406478     
-1.3132183908045976     307.1604588903747     
-1.3103448275862069     316.8220779930078     
-1.3045977011494252     335.8948695241938     
-1.2988505747126435     354.61718478094934     
-1.293103448275862     372.9694887006828     
-1.2873563218390804     390.9326322945648     
-1.2816091954022988     408.4878726277799     
-1.2758620689655173     425.6168923761086     
-1.2701149425287357     442.301818938418     
-1.264367816091954     458.52524308512005     
-1.2586206896551724     474.2702371231492     
-1.2528735632183907     489.5203725584981     
-1.247126436781609     504.25973723787945     
-1.2413793103448274     518.4729519516395     
-1.2356321839080457     532.1451864805856     
-1.229885057471264     545.2621750699967     
-1.2241379310344827     557.810231314661     
-1.218390804597701     569.7762624394201     
-1.2126436781609193     581.1477829603051     
-1.206896551724138     591.9129277120265     
-1.2011494252873562     602.0604642282141     
-1.1954022988505746     611.579804461488     
-1.189655172413793     620.4610158311428     
-1.1839080459770113     628.6948315869081     
-1.1781609195402298     636.2726604779714     
-1.1724137931034482     643.1865957171836     
-1.1666666666666665     649.4294232310823     
-1.160919540229885     654.9946291871338     
-1.1551724137931034     659.8764067903353     
-1.1494252873563218     664.0696623420857     
-1.14367816091954     667.5700205550054     
-1.1379310344827585     670.3738291181571     
-1.132183908045977     672.4781625079069     
-1.1264367816091954     673.8808250404454     
-1.1206896551724137     674.5803531627885     
-1.1149425287356323     674.5760169798635     
-1.1091954022988506     673.8678210160897     
-1.103448275862069     672.4565042106576     
-1.0977011494252873     670.3435391465116     
-1.0919540229885056     667.5311305138417     
-1.0862068965517242     664.022212809686     
-1.0804597701149425     659.8204472760458     
-1.0747126436781609     654.9302180797058     
-1.0689655172413794     649.3566277377495     
-1.0632183908045978     643.105491793537     
-1.0574712643678161     636.1833327487061     
-1.0517241379310345     628.5973732575254     
-1.0459770114942528     620.3555285906992     
-1.0402298850574712     611.46639837649     
-1.0344827586206895     601.9392576277759     
-1.0287356321839078     591.7840470644022     
-1.0229885057471262     581.0113627409304     
-1.0172413793103448     569.6324449906018     
-1.011494252873563     557.6591666970529     
-1.0057471264367814     545.1040209060243     
-0.9999999999999999     531.9801077899842     
-0.9942528735632183     518.3011209792679     
-0.9885057471264367     504.08133327399946     
-0.982758620689655     489.3355817516999     
-0.9770114942528735     474.07925228612413     
-0.9712643678160919     458.3282634934755     
-0.9655172413793103     442.09905012275163     
-0.9597701149425286     425.4085459075562     
-0.9540229885057471     408.27416589725925     
-0.9482758620689655     390.7137882859493     
-0.9425287356321839     372.7457357581349     
-0.9367816091954022     354.3887563706648     
-0.9310344827586207     335.66200399080395     
-0.9252873563218391     316.58501831088256     
-0.9195402298850575     297.1777044603774     
-0.9137931034482758     277.4603122366879     
-0.9080459770114943     257.45341497628004     
-0.9022988505747127     237.17788808825014     
-0.896551724137931     216.654887272701     
-0.8908045977011494     195.90582644666122     
-0.8850574712643677     174.95235540057323     
-0.8793103448275861     153.81633720867623     
-0.8735632183908045     132.51982541683873     
-0.867816091954023     111.08504103165639     
-0.8620689655172413     89.53434933481694     
-0.8563218390804597     67.89023654692981     
-0.850574712643678     46.17528636516079     
-0.8448275862068964     24.412156399166516     
-0.8390804597701148     2.623554529902867     
-0.8333333333333333     -19.167784784022892     
-0.8275862068965516     -40.93912422772284     
-0.8218390804597699     -62.66774735438491     
-0.8160919540229884     -84.33098228785768     
-0.8103448275862069     -105.90622537872444     
-0.8045977011494252     -127.37096478919217     
-0.7988505747126435     -148.7028039821799     
-0.793103448275862     -169.8794850901069     
-0.7873563218390804     -190.87891213898573     
-0.7816091954022988     -211.67917410359735     
-0.7758620689655171     -232.2585677696854     
-0.7701149425287356     -252.5956203793236     
-0.764367816091954     -272.6691120358174     
-0.7586206896551724     -292.4580978447707     
-0.7528735632183907     -311.94192976820864     
-0.7471264367816092     -331.1002781689635     
-0.7413793103448276     -349.9131530228313     
-0.735632183908046     -368.3609247763762     
-0.7298850574712643     -386.42434482861586     
-0.7241379310344828     -404.0845656152134     
-0.7183908045977012     -421.3231602742299     
-0.7126436781609196     -438.1221418729054     
-0.7068965517241379     -454.46398217541685     
-0.7011494252873562     -470.3316299320238     
-0.6954022988505746     -485.7085286705256     
-0.689655172413793     -500.5786339714587     
-0.6839080459770115     -514.9264302090158     
-0.6781609195402298     -528.7369467402135     
-0.6724137931034482     -541.9957735254202     
-0.6666666666666665     -554.6890761639452     
-0.6609195402298849     -566.8036103289985     
-0.6551724137931033     -578.3267355869627     
-0.6494252873563218     -589.2464285865559     
-0.6436781609195401     -599.5512956041231     
-0.6379310344827585     -609.2305844319692     
-0.6321839080459769     -618.2741955973265     
-0.6264367816091954     -626.6726929002523     
-0.6206896551724137     -634.4173132594597     
-0.614942528735632     -641.4999758558092     
-0.6091954022988505     -647.9132905639223     
-0.603448275862069     -653.6505656631161     
-0.5977011494252873     -658.7058148196165     
-0.5919540229885056     -663.0737633327609     
-0.5862068965517241     -666.7498536386782     
-0.5804597701149425     -669.7302500656994     
-0.5747126436781609     -672.0118428365373     
-0.57183908045977     -672.889815346339     
-0.5689655172413792     -673.5922513130621     
-0.5660919540229885     -674.1189674924685     
-0.5632183908045977     -674.4698264802834     
-0.5603448275862069     -674.6447367480388     
-0.5574712643678161     -674.6436526669511     
-0.5545977011494253     -674.4665745198241     
-0.5517241379310345     -674.1135485009758     
-0.5459770114942528     -672.8800670986744     
-0.5402298850574713     -670.9444954876432     
-0.5344827586206897     -668.308853263859     
-0.5287356321839081     -664.9758904844113     
-0.5229885057471264     -660.949084798064     
-0.5172413793103448     -656.2326378166392     
-0.5114942528735631     -650.8314707310113     
-0.5057471264367815     -644.7512191762838     
-0.49999999999999994     -637.9982273515074     
-0.49425287356321834     -630.5795414000766     
-0.4885057471264367     -622.5029020577074     
-0.4827586206896551     -613.7767365756723     
-0.4770114942528735     -604.4101499277168     
-0.4712643678160918     -594.4129153098327     
-0.4655172413793102     -583.7954639428018     
-0.4597701149425286     -572.5688741881494     
-0.454022988505747     -560.7448599888639     
-0.4482758620689654     -548.3357586469451     
-0.4425287356321838     -535.354517950531     
-0.4367816091954022     -521.8146826640394     
-0.4310344827586206     -507.73038039541575     
-0.425287356321839     -493.1163068552382     
-0.4195402298850574     -477.9877105230555     
-0.4137931034482758     -462.3603767369629     
-0.4080459770114942     -446.25061122301247     
-0.4022988505747126     -429.67522308164416     
-0.396551724137931     -412.6515072488938     
-0.3908045977011494     -395.19722645067134     
-0.3850574712643678     -377.3305926689456     
-0.3793103448275862     -359.07024813916695     
-0.3735632183908046     -340.4352458987631     
-0.367816091954023     -321.44502990699533     
-0.3620689655172413     -302.1194147569258     
-0.3563218390804597     -282.47856500066223     
-0.3505747126436781     -262.5429741094468     
-0.34482758620689646     -242.3334430905531     
-0.34195402298850563     -232.1325291048832     
-0.3390804597701148     -221.87105878329353     
-0.336206896551724     -211.55170903214528     
-0.3333333333333332     -201.1771718567873     
-0.33045977011494243     -191.04024216269713     
-0.3275862068965516     -181.41407950682387     
-0.3247126436781608     -172.2729472876358     
-0.32183908045976994     -163.59240568566503     
-0.3189655172413791     -155.34924632097048     
-0.31609195402298834     -147.52143020298885     
-0.31321839080459757     -140.08802880687605     
-0.31034482758620674     -133.0291681188012     
-0.3074712643678159     -126.32597550059137     
-0.30459770114942514     -119.96052923166336     
-0.30172413793103436     -113.91581059333816     
-0.29885057471264354     -108.17565836743046     
-0.2959770114942527     -102.72472562745956     
-0.29310344827586193     -97.54843870695821     
-0.29022988505747116     -92.632958235177     
-0.28735632183908033     -87.96514213600875     
-0.2844827586206895     -83.53251049120749     
-0.28160919540229873     -79.32321217395784     
-0.27873563218390796     -75.32599316358778     
-0.2758620689655171     -71.5301664567103     
-0.2729885057471263     -67.92558349434802     
-0.2701149425287355     -64.50260702864759     
-0.26724137931034475     -61.25208535664061     
-0.2643678160919539     -58.165327852162214     
-0.2614942528735631     -55.23408173050903     
-0.2586206896551723     -52.450509983714184     
-0.25574712643678155     -49.80717042744673     
-0.2528735632183907     -47.29699580351607     
-0.24999999999999992     -44.913274884782055     
-0.24712643678160912     -42.649634531953154     
-0.24425287356321831     -40.50002265429952     
-0.2413793103448275     -38.45869202872502     
-0.2385057471264367     -36.52018493393568     
-0.2356321839080459     -34.67931855862345     
-0.2327586206896551     -32.931171144651856     
-0.2298850574712643     -31.27106882819562     
-0.2270114942528735     -29.69457314365346     
-0.2241379310344827     -28.197469156923287     
-0.2212643678160919     -26.775754196313766     
-0.2183908045977011     -25.425627150962658     
-0.2155172413793103     -24.143478308149902     
-0.2126436781609195     -22.92587970233493     
-0.2097701149425287     -21.769575950114813     
-0.2068965517241379     -20.67147554659971     
-0.2040229885057471     -19.62864259993553     
-0.2011494252873563     -18.638288981875103     
-0.1982758620689655     -17.697766873411492     
-0.1954022988505747     -16.80456168554356     
-0.1925287356321839     -15.956285336246484     
-0.1896551724137931     -15.150669865672558     
-0.1867816091954023     -14.385561372511841     
-0.1839080459770115     -13.658914255300763     
-0.1810344827586207     -12.968785743282314     
-0.1781609195402299     -12.31333070219534     
-0.1752873563218391     -11.690796701105764     
-0.1724137931034483     -11.099519327090281     
-0.1695402298850575     -10.537917735245896     
-0.16666666666666669     -10.004490422127688     
-0.16379310344827588     -9.497811211314705     
-0.16091954022988508     -9.016525440370893     
-0.15804597701149428     -8.559346339006504     
-0.15517241379310348     -8.125051588756612     
-0.15229885057471268     -7.7124800549786645     
-0.14942528735632188     -7.320528682431645     
-0.14655172413793108     -6.948149546136953     
-0.14367816091954028     -6.594347049636031     
-0.14080459770114948     -6.258175263154055     
-0.13793103448275867     -5.938735394552939     
-0.13505747126436785     -5.635173386311987     
-0.13218390804597704     -5.346677632111460     
-0.12931034482758624     -5.072476806914063     
-0.12643678160919541     -4.811837804742865     
-0.1235632183908046     -4.56406377864209     
-0.12068965517241378     -4.328492277580338     
-0.11781609195402297     -4.104493475315123     
-0.11494252873563215     -3.891468486483327     
-0.11206896551724134     -3.6888477654155163     
-0.10919540229885052     -3.4960895833931223     
-0.10632183908045971     -3.3126785802773138     
-0.1034482758620689     -3.1381243866371387     
-0.10057471264367808     -2.97196031269308     
-9.77011494252872700E-2 -2.8137421005707455     
-9.48275862068964500E-2 -2.663046736528722     
-9.19540229885056300E-2 -2.519471319984947     
-8.90804597701148300E-2 -2.3826319863178163     
-8.62068965517240300E-2 -2.2521628805620217     
-8.33333333333332400E-2 -2.1277151792551807     
-8.04597701149424300E-2 -2.008956157820052     
-7.75862068965516200E-2 -1.8955683009888935     
-7.47126436781608300E-2 -1.7872484538915698     
-7.18390804597700300E-2 -1.6837070115377613     
-6.89655172413792300E-2 -1.5846671445262646     
-6.60919540229884200E-2 -1.489864058911226     
-6.32183908045976200E-2 -1.3990442882464922     
-6.03448275862068300E-2 -1.311965015915266     
-5.74712643678160200E-2 -1.228393425933254     
-5.45977011494252200E-2 -1.1481060804896004     
-5.17241379310344200E-2 -1.0708883225613954     
-4.88505747126436200E-2 -0.9965337020045844     
-4.59770114942528200E-2 -0.9248434235868662     
-4.310344827586201600E-2 -0.8556258154868388     
-4.022988505747121500E-2 -0.788695816838365     
-3.735632183908041400E-2 -0.7238744829500511     
-3.44827586206896130E-2 -0.6609885068769904     
-3.16091954022988100E-2 -0.5998697560656401     
-2.87356321839080100E-2 -0.5403548228330011     
-2.58620689655172100E-2 -0.48228458747825614     
-2.29885057471264100E-2 -0.4255037928588006     
-2.011494252873560800E-2 -0.3698606292932441     
-1.724137931034480700E-2 -0.3152063286815799     
-1.436781609195400500E-2 -0.2613947667573536     
-1.149425287356320400E-2 -0.2082820724084126     
-8.620689655172403000E-3 -0.15572624302170923     
-5.747126436781602000E-3 -0.10358676482374211     
-2.873563218390801000E-3 -5.17242372015729200E-2 
0.0     0.0     
2.873563218390815000E-3 5.17242372015731600E-2 
5.74712643678163000E-3 0.10358676482374261     
8.620689655172444000E-3 0.15572624302170998     
1.14942528735632600E-2 0.20828207240841362     
1.436781609195407500E-2 0.26139476675735485     
1.72413793103448900E-2 0.31520632868158144     
2.011494252873570500E-2 0.369860629293246     
2.29885057471265200E-2 0.42550379285880274     
2.586206896551734000E-2 0.4822845874782587     
2.87356321839081500E-2 0.5403548228330038     
3.160919540229896000E-2 0.5998697560656433     
3.44827586206897800E-2 0.660988506876994     
3.735632183908060000E-2 0.723874482950055     
4.02298850574714100E-2 0.7886958168383695     
4.310344827586222000E-2 0.8556258154868438     
4.59770114942530400E-2 0.9248434235868717     
4.88505747126438400E-2 0.99653370200459     
5.17241379310346400E-2 1.0708883225614012     
5.45977011494254400E-2 1.1481060804896066     
5.747126436781624000E-2 1.2283934259332603     
6.034482758620705000E-2 1.3119650159152727     
6.32183908045978500E-2 1.399044288246499     
6.60919540229886400E-2 1.4898640589112333     
6.89655172413794500E-2 1.5846671445262719     
7.18390804597702500E-2 1.683707011537769     
7.47126436781610500E-2 1.787248453891578     
7.75862068965518500E-2 1.8955683009889022     
8.04597701149426500E-2 2.0089561578200614     
8.33333333333334600E-2 2.12771517925519     
8.62068965517242500E-2 2.2521628805620315     
8.90804597701150500E-2 2.3826319863178265     
9.19540229885058600E-2 2.519471319984958     
9.48275862068966600E-2 2.6630467365287327     
9.77011494252874600E-2 2.813742100570756     
0.10057471264367826     2.9719603126930907     
0.10344827586206906     3.1381243866371484     
0.10632183908045986     3.312678580277323     
0.10919540229885066     3.496089583393132     
0.11206896551724146     3.6888477654155247     
0.11494252873563227     3.891468486483336     
0.11781609195402307     4.104493475315131     
0.12068965517241387     4.328492277580346     
0.12356321839080467     4.564063778642094     
0.12643678160919547     4.811837804742870     
0.12931034482758627     5.072476806914065     
0.13218390804597707     5.346677632111463     
0.13505747126436787     5.6351733863119895     
0.13793103448275867     5.938735394552939     
0.14080459770114948     6.258175263154055     
0.14367816091954028     6.594347049636031     
0.14655172413793108     6.948149546136953     
0.14942528735632188     7.320528682431645     
0.15229885057471268     7.7124800549786645     
0.15517241379310348     8.125051588756612     
0.15804597701149428     8.559346339006504     
0.16091954022988508     9.016525440370893     
0.16379310344827588     9.497811211314705     
0.16666666666666669     10.004490422127688     
0.1695402298850575     10.537917735245896     
0.1724137931034483     11.099519327090281     
0.1752873563218391     11.690796701105764     
0.1781609195402299     12.31333070219534     
0.1810344827586207     12.968785743282314     
0.1839080459770115     13.658914255300763     
0.1867816091954023     14.385561372511841     
0.1896551724137931     15.150669865672558     
0.1925287356321839     15.956285336246484     
0.1954022988505747     16.80456168554356     
0.1982758620689655     17.697766873411492     
0.2011494252873563     18.638288981875103     
0.2040229885057471     19.62864259993553     
0.2068965517241379     20.67147554659971     
0.2097701149425287     21.769575950114813     
0.2126436781609195     22.92587970233493     
0.2155172413793103     24.143478308149902     
0.2183908045977011     25.425627150962658     
0.2212643678160919     26.775754196313766     
0.2241379310344827     28.197469156923287     
0.2270114942528735     29.69457314365346     
0.2298850574712643     31.27106882819562     
0.23275862068965514     32.931171144651856     
0.23563218390804594     34.679318558623486     
0.23850574712643674     36.52018493393568     
0.24137931034482757     38.45869202872505     
0.2442528735632184     40.5000226542996     
0.2471264367816092     42.649634531953225     
0.25     44.91327488478213     
0.25287356321839083     47.296995803516154     
0.25574712643678166     49.80717042744682     
0.2586206896551725     52.450509983714326     
0.2614942528735633     55.234081730509274     
0.2643678160919541     58.16532785216242     
0.26724137931034486     61.25208535664078     
0.2701149425287357     64.50260702864782     
0.2729885057471265     67.92558349434832     
0.27586206896551735     71.53016645671062     
0.2787356321839082     75.32599316358805     
0.28160919540229895     79.32321217395813     
0.2844827586206897     83.53251049120779     
0.28735632183908055     87.96514213600906     
0.2902298850574714     92.63295823517733     
0.29310344827586216     97.54843870695865     
0.29597701149425293     102.72472562746002     
0.29885057471264376     108.17565836743094     
0.3017241379310346     113.91581059333868     
0.30459770114942536     119.96052923166388     
0.30747126436781613     126.32597550059182     
0.31034482758620696     133.0291681188017     
0.3132183908045978     140.08802880687654     
0.31609195402298856     147.52143020298936     
0.31896551724137934     155.34924632097105     
0.32183908045977017     163.59240568566563     
0.324712643678161     172.27294728763638     
0.32758620689655177     181.41407950682435     
0.33045977011494254     191.04024216269747     
0.33333333333333337     201.17717185678816     
0.3362068965517242     211.55170903214614     
0.339080459770115     221.87105878329425     
0.34195402298850575     232.13252910488362     
0.3448275862068966     242.3334430905534     
0.3505747126436782     262.54297410944696     
0.3563218390804598     282.4785650006625     
0.3620689655172414     302.11941475692606     
0.367816091954023     321.44502990699533     
0.37356321839080464     340.43524589876336     
0.37931034482758624     359.07024813916723     
0.38505747126436785     377.3305926689458     
0.3908045977011495     395.1972264506719     
0.39655172413793116     412.6515072488943     
0.40229885057471276     429.6752230816446     
0.40804597701149437     446.2506112230129     
0.413793103448276     462.3603767369636     
0.4195402298850576     477.98771052305597     
0.4252873563218392     493.11630685523875     
0.43103448275862083     507.7303803954164     
0.43678160919540243     521.81468266404     
0.44252873563218403     535.3545179505315     
0.44827586206896564     548.3357586469457     
0.45402298850574724     560.7448599888644     
0.45977011494252884     572.5688741881498     
0.46551724137931044     583.7954639428023     
0.47126436781609204     594.412915309833     
0.47701149425287365     604.4101499277172     
0.48275862068965525     613.7767365756725     
0.48850574712643685     622.5029020577076     
0.49425287356321845     630.5795414000767     
0.5     637.9982273515076     
0.5057471264367817     644.7512191762838     
0.5114942528735633     650.8314707310114     
0.5172413793103449     656.2326378166393     
0.5229885057471264     660.949084798064     
0.5287356321839081     664.9758904844113     
0.5344827586206897     668.308853263859     
0.5402298850574713     670.9444954876432     
0.5459770114942528     672.8800670986744     
0.5517241379310345     674.1135485009758     
0.5574712643678161     674.6436526669511     
0.5632183908045977     674.4698264802834     
0.5689655172413792     673.5922513130621     
0.5747126436781609     672.0118428365373     
0.5804597701149425     669.7302500656994     
0.5862068965517241     666.7498536386782     
0.5919540229885056     663.0737633327609     
0.5977011494252873     658.7058148196165     
0.603448275862069     653.6505656631161     
0.6091954022988506     647.9132905639221     
0.6149425287356323     641.4999758558089     
0.6206896551724138     634.4173132594594     
0.6264367816091954     626.6726929002523     
0.632183908045977     618.2741955973264     
0.6379310344827587     609.2305844319687     
0.6436781609195403     599.5512956041226     
0.649425287356322     589.2464285865555     
0.6551724137931036     578.3267355869622     
0.6609195402298853     566.8036103289977     
0.6666666666666669     554.6890761639445     
0.6724137931034484     541.9957735254196     
0.6781609195402301     528.7369467402129     
0.6839080459770117     514.9264302090152     
0.6896551724137934     500.578633971458     
0.695402298850575     485.7085286705246     
0.7011494252873566     470.3316299320229     
0.7068965517241381     454.4639821754162     
0.7126436781609198     438.1221418729049     
0.7183908045977014     421.3231602742289     
0.724137931034483     404.0845656152129     
0.7298850574712645     386.42434482861535     
0.7356321839080462     368.3609247763757     
0.7413793103448278     349.9131530228307     
0.7471264367816094     331.100278168963     
0.7528735632183909     311.9419297682081     
0.7586206896551726     292.45809784476955     
0.7643678160919543     272.66911203581685     
0.7701149425287358     252.59562037932304     
0.7758620689655173     232.25856776968484     
0.781609195402299     211.67917410359624     
0.7873563218390807     190.87891213898516     
0.7931034482758622     169.8794850901063     
0.7988505747126438     148.7028039821793     
0.8045977011494254     127.37096478919099     
0.8103448275862071     105.90622537872385     
0.8160919540229886     84.3309822878571     
0.8218390804597702     62.66774735438431     
0.8275862068965518     40.93912422772165     
0.8333333333333335     19.16778478402229     
