0.24137931034482757     44.66978369125769     
0.2442528735632184     47.12449710285637     
0.2471264367816092     49.71403889907203     
0.25     52.44581804464158     
0.25287356321839083     55.327650461049075     
0.25574712643678166     58.367781388739026     
0.2586206896551725     61.574908977658986     
0.2614942528735633     64.95820917362609     
0.2643678160919541     68.52736197172013     
0.26724137931034486     72.2925791118175     
0.2701149425287357     76.26463329550538     
0.2729885057471265     80.45488900796919     
0.27586206896551735     84.87533503303847     
0.2787356321839082     89.53861875441997     
0.28160919540229895     94.45808234125745     
0.2844827586206897     99.64780092154965     
0.28735632183908055     105.12262285264399     
0.2902298850574714     110.89821220402477     
0.29310344827586216     116.99109357394391     
0.29597701149425293     123.41869936812002     
0.29885057471264376     130.1994196757734     
0.3017241379310346     137.35265488570022     
0.30459770114942536     144.89887119292476     
0.30747126436781613     152.8596591547417     
0.31034482758620696     161.25779546368176     
0.3132183908045978     170.11730811414137     
0.31609195402298856     179.4635451491254     
0.31896551724137934     189.3232471837948     
0.32183908045977017     199.72462391331612     
0.324712643678161     210.69743482391084     
0.32758620689655177     222.27307433802858     
0.33045977011494254     234.4846616372532     
0.33333333333333337     247.36713541993515     
0.3362068965517242     260.58792550846135     
0.339080459770115     273.78957263148925     
0.34195402298850575     286.9711069870798     
0.3448275862068966     300.1315602507922     
0.3505747126436782     326.38535801899195     
0.3563218390804598     352.54325159070527     
0.3620689655172414     378.59755480078127     
0.367816091954023     404.5406119227814     
0.37931034482758624     456.0625306779944     
0.3908045977011495     507.04845605616845     
0.40229885057471276     557.4384661902636     
0.413793103448276     607.1733395703254     
0.4252873563218392     656.1946246443257     
0.43678160919540243     704.4447085141071     
0.44827586206896564     751.8668846456833     
0.45977011494252884     798.4054195143259     
0.47126436781609204     844.0056181061082     
0.48275862068965525     888.6138881989275     
0.49425287356321845     932.1778033474553     
0.5057471264367817     974.6461644979946     
0.5172413793103449     1015.9690601608281     
0.5287356321839081     1056.0979250693413     
0.5402298850574713     1094.9855972569778     
0.5517241379310345     1132.586373484952     
0.5632183908045977     1168.8560629555682     
0.5747126436781609     1203.752039248027     
0.5862068965517241     1237.2332904156767     
0.5977011494252873     1269.2604671858326     
0.6091954022988506     1299.7959292055184     
0.6206896551724138     1328.803789278776     
0.632183908045977     1356.249955543558     
0.6436781609195403     1382.102171538625     
0.6551724137931036     1406.330054113372     
0.6666666666666669     1428.9051291360156     
0.6781609195402301     1449.8008649581873     
0.6896551724137934     1468.9927035965936     
0.7011494252873566     1486.4580895951044     
0.7126436781609198     1502.1764965333432     
0.724137931034483     1516.1294511506273     
0.7356321839080462     1528.3005550569083     
0.7471264367816094     1538.6755040051885     
0.7586206896551726     1547.2421047027738     
0.7701149425287358     1553.9902891415977     
0.781609195402299     1558.9121264307782     
0.7873563218390807     1560.6862732043367     
0.7931034482758622     1562.001832117499     
0.7988505747126438     1562.85841660997     
0.8045977011494254     1563.2557749852635     
0.8103448275862071     1563.193790484663     
0.8160919540229886     1562.6724813215274     
0.8218390804597702     1561.69200067594     
0.8275862068965518     1560.2526366496993     
0.8333333333333335     1558.3548121816623     
0.839080459770115     1555.9990849234707     
0.8448275862068966     1553.1861470756912     
0.8505747126436782     1549.9168251844221     
0.8563218390804599     1546.1920798984215     
0.8620689655172414     1542.013005686835     
0.867816091954023     1537.3808305175978     
0.8735632183908046     1532.2969154966136     
0.8793103448275863     1526.7627544678098     
0.8850574712643678     1520.779973574191     
0.8908045977011494     1514.3503307800165     
0.896551724137931     1507.475715354247     
0.9022988505747127     1500.1581473154042     
0.9080459770114943     1492.399776838016     
0.9137931034482758     1484.2028836208135     
0.9195402298850575     1475.5698762168722     
0.9252873563218391     1466.5032913258874     
0.9310344827586207     1457.0057930487983     
0.9367816091954022     1447.0801721049756     
0.9425287356321839     1436.7293450122036     
0.9482758620689655     1425.9563532296988     
0.9540229885057471     1414.7643622644157     
0.9597701149425286     1403.1566607409031     
0.9655172413793103     1391.1366594349818     
0.9712643678160919     1378.7078902715343     
0.9770114942528735     1365.8740052866906     
0.982758620689655     1352.6387755547257     
0.9885057471264367     1339.0060900799756     
0.9942528735632183     1324.9799546541053     
0.9999999999999999     1310.5644906790542     
1.0057471264367814     1295.7639339560178     
1.011494252873563     1280.5826334408084     
1.0172413793103448     1265.0250499659726     
1.0229885057471262     1249.0957549300306     
1.0287356321839078     1232.7994289542262     
1.0344827586206895     1216.140860507191     
1.0402298850574712     1199.1249444979096     
1.0459770114942528     1181.7566808374152     
1.0517241379310343     1164.0411729696261     
1.057471264367816     1145.983626371767     
1.0632183908045976     1127.5893470248022     
1.0689655172413792     1108.8637398543435     
1.0747126436781609     1089.8123071424802     
1.0804597701149425     1070.440646911001     
1.0862068965517242     1050.7544512764907     
1.0919540229885059     1030.7595047777704     
1.0977011494252875     1010.4616826761852     
1.1034482758620692     989.8669492292353     
1.1091954022988508     968.9813559380499     
1.1149425287356323     947.8110397692361     
1.120689655172414     926.3622213516028     
1.1264367816091956     904.6412031483142     
1.1321839080459772     882.6543676049876     
1.137931034482759     860.4081752742914     
1.1436781609195403     837.9091629175983     
1.149425287356322     815.163941584234     
1.1551724137931036     792.1791946689121     
1.160919540229885     768.9616759478979     
1.1666666666666667     745.5182075944979     
1.1724137931034484     721.8556781744522     
1.17816091954023     697.981040621816     
1.1839080459770117     673.9013101959288     
1.1896551724137931     649.6235624200681     
1.1954022988505748     625.1549310023956     
1.2011494252873565     600.5026057398122     
1.206896551724138     575.673830405325     
1.2126436781609196     550.6759006195514     
1.2183908045977012     525.5161617070039     
1.2241379310344829     500.2020065377496     
1.2298850574712645     474.7408733551158     
1.235632183908046     449.1402435900553     
1.2413793103448276     423.40763966281804     
1.2471264367816093     397.5506227725896     
1.2528735632183907     371.57679067572747     
1.2586206896551724     345.4937754532517     
1.264367816091954     319.3092412682621     
1.2701149425287357     293.0308821139171     
1.2758620689655173     266.6664195526499     
1.2816091954022988     240.2236004472909     
1.2873563218390804     213.7101946847415     
1.293103448275862     187.13399289290248     
1.2988505747126435     160.50280415148802     
1.3045977011494252     133.82445369742993     
1.3103448275862069     107.10678062553086     
1.3160919540229885     80.35763558504709     
1.3218390804597702     53.58487847287347     
1.3275862068965516     26.796376124010862     
1.3333333333333333     0.0     
