-0.8850574712643677     -3.5883716607258975000000E-6 
-0.8793103448275861     -3.594074247151487000000E-6 
-0.8735632183908045     -3.5984777922143013000000E-6 
-0.867816091954023     -3.601580121464091300000E-6 
-0.8620689655172413     -3.60337951413688000000E-6 
-0.8563218390804597     -3.6038747042918357000000E-6 
-0.850574712643678     -3.603064881493386000000E-6 
-0.8448275862068964     -3.600949690962807000000E-6 
-0.8390804597701148     -3.5975292337298015000000E-6 
-0.8333333333333333     -3.5928040673146217000000E-6 
-0.8275862068965516     -3.586775205349113000000E-6 
-0.8218390804597699     -3.579444117197757000000E-6 
-0.8160919540229884     -3.5708127279576730000000E-6 
-0.8103448275862069     -3.5608834178522860000000E-6 
-0.8045977011494252     -3.549659021549208000000E-6 
-0.7988505747126435     -3.5371428271749510000000E-6 
-0.793103448275862     -3.5233385757843890000000E-6 
-0.7873563218390804     -3.5082504599207215000000E-6 
-0.7816091954022988     -3.4918831224028200000000E-6 
-0.7758620689655171     -3.4742416547336080000000E-6 
-0.7701149425287356     -3.4553315961147740000000E-6 
-0.764367816091954     -3.4351589307940840000000E-6 
-0.7586206896551724     -3.4137300870800874000000E-6 
-0.7528735632183907     -3.3910519347652246000000E-6 
-0.7471264367816092     -3.367131783155249000000E-6 
-0.7413793103448276     -3.3419773784165346000000E-6 
-0.735632183908046     -3.315596901605507000000E-6 
-0.7298850574712643     -3.287998965788574400000E-6 
-0.7241379310344828     -3.2591926128588966000000E-6 
-0.7183908045977012     -3.2291873114900227000000E-6 
-0.7126436781609196     -3.1979929531947465000000E-6 
-0.7068965517241379     -3.1656198495966237000000E-6 
-0.7011494252873562     -3.1320787287919905000000E-6 
-0.6954022988505746     -3.0973807320151536000000E-6 
-0.689655172413793     -3.0615374102277804000000E-6 
-0.6839080459770115     -3.02456071957143000000E-6 
-0.6781609195402298     -2.9864630183359014000000E-6 
-0.6724137931034482     -2.9472570621085960000000E-6 
-0.6666666666666665     -2.9069560000607453000000E-6 
-0.6609195402298849     -2.865573370399943000000E-6 
-0.6551724137931033     -2.8231230962774134000000E-6 
-0.6494252873563218     -2.779619480331045000000E-6 
-0.6436781609195401     -2.735077200820039000000E-6 
-0.6379310344827585     -2.6895113065468950000000E-6 
-0.6321839080459769     -2.6429372111730720000000E-6 
-0.6264367816091954     -2.59537068912626000000E-6 
-0.6206896551724137     -2.5468278697644564000000E-6 
-0.614942528735632     -2.4973252319947883000000E-6 
-0.6091954022988505     -2.4468795988923375000000E-6 
-0.603448275862069     -2.395508132167378800000E-6 
-0.5977011494252873     -2.3432283262536655000000E-6 
-0.5919540229885056     -2.2900580027756706000000E-6 
-0.5862068965517241     -2.236015304333705000000E-6 
-0.5804597701149425     -2.1811186881374545000000E-6 
-0.5747126436781609     -2.1253869203974315000000E-6 
-0.5689655172413792     -2.0688390700343007000000E-6 
-0.5632183908045977     -2.0114945016302954000000E-6 
-0.5574712643678161     -1.953372869669086000000E-6 
-0.5517241379310345     -1.8944941114871955000000E-6 
-0.5459770114942528     -1.834878440755953000000E-6 
-0.5402298850574713     -1.774546340660284000000E-6 
-0.5344827586206897     -1.7135185566985456000000E-6 
-0.5287356321839081     -1.651816090467643000000E-6 
-0.5229885057471264     -1.5894601916291623000000E-6 
-0.5172413793103448     -1.526472351921863000000E-6 
-0.5114942528735631     -1.46287429640779000000E-6 
-0.5057471264367815     -1.3986879774468738000000E-6 
-0.49999999999999994     -1.3339355668146405000000E-6 
-0.49425287356321834     -1.2686394478957178000000E-6 
-0.4885057471264367     -1.202822208483667000000E-6 
-0.4827586206896551     -1.1365066336945044000000E-6 
-0.4770114942528735     -1.0697156967580668000000E-6 
-0.4712643678160918     -1.002472552651549000000E-6 
-0.4655172413793102     -9.3480052964878260000000E-7 
-0.4597701149425286     -8.6672312158952990000000E-7 
-0.454022988505747     -7.9826397954244990000000E-7 
-0.4482758620689654     -7.2944690452914070000000E-7 
-0.4425287356321838     -6.6029583858077480000000E-7 
-0.4367816091954022     -5.9083485723476770000000E-7 
-0.4310344827586206     -5.2108816108405640000000E-7 
-0.425287356321839     -4.5108006762954270000000E-7 
-0.4195402298850574     -3.8083500332201460000000E-7 
-0.4137931034482758     -3.1037749408824310000000E-7 
-0.4080459770114942     -2.3973215866135430000000E-7 
-0.4022988505747126     -1.68923699031135270000000E-7 
-0.396551724137931     -9.79768922964770700000000E-8 
-0.3908045977011494     -2.6916582460974800000000E-8 
-0.3850574712643678     4.42323285104369750000000E-8 
-0.3793103448275862     1.15444888725354150000000E-7 
-0.3735632183908046     1.86696104928311480000000E-7 
-0.367816091954023     2.57960951557834050000000E-7 
-0.3620689655172413     3.29214378552933340000000E-7 
-0.3563218390804597     4.00431320410158700000000E-7 
-0.3505747126436781     4.71586704596423540000000E-7 
-0.34482758620689646     5.4265546058710860000000E-7 
-0.34195402298850563     5.781495207202170000000E-7 
-0.3390804597701148     6.136125273693931000000E-7 
-0.336206896551724     6.4904135081178540000000E-7 
-0.3333333333333332     6.8443286324774510000000E-7 
-0.33045977011494243     7.2080549808598940000000E-7 
-0.3275862068965516     7.5924977104098920000000E-7 
-0.3247126436781608     7.9987518925387720000000E-7 
-0.32183908045976994     8.4279752573479530000000E-7 
-0.3189655172413791     8.8813914921577940000000E-7 
-0.31609195402298834     9.3602937314093050000000E-7 
-0.31321839080459757     9.8660482420124630000000E-7 
-0.31034482758620674     1.0400098323183708000000E-6 
-0.3074712643678159     1.0963968424088458000000E-6 
-0.30459770114942514     1.1559268497289092000000E-6 
-0.30172413793103436     1.2187698592261616000000E-6 
-0.29885057471264354     1.2851053713897423000000E-6 
-0.2959770114942527     1.3551228946274324000000E-6 
-0.29310344827586193     1.4290224869644890000000E-6 
-0.29022988505747116     1.507015327400533000000E-6 
-0.28735632183908033     1.589324319529813000000E-6 
-0.2844827586206895     1.6761847285332956000000E-6 
-0.28160919540229873     1.7678448537689442000000E-6 
-0.27873563218390796     1.8645667383528539000000E-6 
-0.2758620689655171     1.9666269184691978000000E-6 
-0.2729885057471263     2.0743172139248145000000E-6 
-0.2701149425287355     2.187945562572698200000E-6 
-0.26724137931034475     2.3078369009065605000000E-6 
-0.2643678160919539     2.4343340931523016000000E-6 
-0.2614942528735631     2.5677989118738276000000E-6 
-0.2586206896551723     2.7086130725398520000000E-6 
-0.25574712643678155     2.857179325414923000000E-6 
-0.2528735632183907     3.013922607256821000000E-6 
-0.24999999999999992     3.1792912568799164000000E-6 
-0.24712643678160912     3.3537582975498026000000E-6 
-0.24425287356321831     3.5378227899845643000000E-6 
-0.2413793103448275     3.732011259936977000000E-6 
-0.2385057471264367     3.93687920436984000000E-6 
-0.2356321839080459     4.153012680485328000000E-6 
-0.2327586206896551     4.381029982179522000000E-6 
-0.2298850574712643     4.621583408938553000000E-6 
-0.2270114942528735     4.875361131759347600000E-6 
-0.2241379310344827     5.143089161971185000000E-6 
-0.2212643678160919     5.425533428097632000000E-6 
-0.2183908045977011     5.723501967188108000000E-6 
-0.2155172413793103     6.037847236434857000000E-6 
-0.2126436781609195     6.3694685519723270000000E-6 
-0.2097701149425287     6.719314661740583000000E-6 
-0.2068965517241379     7.088386459831971000000E-6 
-0.2040229885057471     7.477739849974796000000E-6 
-0.2011494252873563     7.888488766443658000000E-6 
-0.1982758620689655     8.321808361012965000000E-6 
-0.1954022988505747     8.778938365072263000000E-6 
-0.1925287356321839     9.261186636493334000000E-6 
-0.1896551724137931     9.769932901451265000000E-6 
-0.1867816091954023     1.030663270185172600000E-5 
-0.1839080459770115     1.08728215596952310000E-5 
-0.1810344827586207     1.147011937027109200000E-5 
-0.1781609195402299     1.210023503676597600000E-5 
-0.1752873563218391     1.276497135952148200000E-5 
-0.1724137931034483     1.346623019397578400000E-5 
-0.1695402298850575     1.420601789198213000000E-5 
-0.16666666666666669     1.498645104213913700000E-5 
-0.16379310344827588     1.580976252550610800000E-5 
-0.16091954022988508     1.66783079040548900000E-5 
-0.15804597701149428     1.75945721601215380000E-5 
-0.15517241379310348     1.856117680615554400000E-5 
-0.15229885057471268     1.958088738509940500000E-5 
-0.14942528735632188     2.065662138285103400000E-5 
-0.14655172413793108     2.17914565754651820000E-5 
-0.14367816091954028     2.29886398349525120000E-5 
-0.14080459770114948     2.425159641890317600000E-5 
-0.13793103448275867     2.558393977046602400000E-5 
-0.13505747126436785     2.698948185677914600000E-5 
-0.13218390804597704     2.847224407537633500000E-5 
-0.12931034482758624     3.003646875982113300000E-5 
-0.12643678160919541     3.16866313174456850000E-5 
-0.1235632183908046     3.34274530339563670000E-5 
-0.12068965517241378     3.52639145815194500000E-5 
-0.11781609195402297     3.720127026897834000000E-5 
-0.11494252873563215     3.92450630749886900000E-5 
-0.11206896551724134     4.14011405070569700000E-5 
-0.10919540229885052     4.367567133188391400000E-5 
-0.10632183908045971     4.60751632248572700000E-5 
-0.1034482758620689     4.860648138920945500000E-5 
-0.10057471264367808     5.12768681980958800000E-5 
-9.77011494252872700E-2 5.40939639158047500000E-5 
-9.48275862068964500E-2 5.70658285573741100000E-5 
-9.19540229885056300E-2 6.02009649491668200000E-5 
-8.90804597701148300E-2 6.35083430563760200000E-5 
-8.62068965517240300E-2 6.69974256470693400000E-5 
-8.33333333333332400E-2 7.06781953661949400000E-5 
-8.04597701149424300E-2 7.4561183297015300000E-5 
-7.75862068965516200E-2 7.86574990916853700000E-5 
-7.47126436781608300E-2 8.29788627571776200000E-5 
-7.18390804597700300E-2 8.75376381875038600000E-5 
-6.89655172413792300E-2 9.23468685381668300000E-5 
-6.60919540229884200E-2 9.7420313544056700000E-5 
-6.32183908045976200E-2 1.02772488887559920000E-4 
-6.03448275862068300E-2 1.08418707729517260000E-4 
-5.74712643678160200E-2 1.14375124521857390000E-4 
-5.45977011494252200E-2 1.2065878122725770000E-4 
-5.17241379310344200E-2 1.27287656078070240000E-4 
-4.88505747126436200E-2 1.3428071501402122000E-4 
-4.59770114942528200E-2 1.41657965945849300000E-4 
-4.310344827586201600E-2 1.49440516000138330000E-4 
-4.022988505747121500E-2 1.57650631909129420000E-4 
-3.735632183908041400E-2 1.66311803718292070000E-4 
-3.44827586206896130E-2 1.75448811993930730000E-4 
-3.16091954022988100E-2 1.85087798723113150000E-4 
-2.87356321839080100E-2 1.95256342108775630000E-4 
-2.58620689655172100E-2 2.05983535473999000000E-4 
-2.29885057471264100E-2 2.1730007050121220000E-4 
-2.011494252873560800E-2 2.292383250444780000E-4 
-1.724137931034480700E-2 2.41832455766102430000E-4 
-1.436781609195400500E-2 2.55118495862610760000E-4 
-1.149425287356320400E-2 2.6913445815969570000E-4 
-8.620689655172403000E-3 2.83920443871103000000E-4 
-5.747126436781602000E-3 2.9951875733262634000E-4 
-2.873563218390801000E-3 3.1597402703947747000E-4 
0.0     3.3333333333333330000E-4 
2.873563218390815000E-3 3.5164634310438647000E-4 
5.74712643678163000E-3 3.7096545189379680000E-4 
8.620689655172444000E-3 3.91345933803114550000E-4 
1.14942528735632600E-2 4.1284609963958330000E-4 
1.436781609195407500E-2 4.3552746374979173000E-4 
1.72413793103448900E-2 4.5945492001900750000E-4 
2.011494252873570500E-2 4.84696927539741750000E-4 
2.29885057471265200E-2 5.1132570648076740000E-4 
2.586206896551734000E-2 5.3941744471699000000E-4 
2.87356321839081500E-2 5.6905251581136610000E-4 
3.160919540229896000E-2 6.0031570897253460000E-4 
3.44827586206897800E-2 6.3329647164609990000E-4 
3.735632183908060000E-2 6.6808916543364450000E-4 
4.02298850574714100E-2 7.047933360716840000E-4 
4.310344827586222000E-2 7.4351399824300560000E-4 
4.59770114942530400E-2 7.8436193603526280000E-4 
4.88505747126438400E-2 8.2745401990647850000E-4 
5.17241379310346400E-2 8.7291354106432270000E-4 
5.45977011494254400E-2 9.208705642158630000E-4 
5.747126436781624000E-2 9.7146229969704730000E-4 
6.034482758620705000E-2 1.0248334960466171000E-3 
6.32183908045978500E-2 1.0811368541476522000E-3 
6.60919540229886400E-2 1.14053346412165000E-3 
6.89655172413794500E-2 1.2031932662251427000E-3 
7.18390804597702500E-2 1.2692955370675255000E-3 
7.47126436781610500E-2 1.3390294025412236000E-3 
7.75862068965518500E-2 1.4125943789317422000E-3 
8.04597701149426500E-2 1.4902009437557825000E-3 
8.33333333333334600E-2 1.572071137960644000E-3 
8.62068965517242500E-2 1.6584392012078820000E-3 
8.90804597701150500E-2 1.7495522420588333000E-3 
9.19540229885058600E-2 1.8456709449794817000E-3 
9.48275862068966600E-2 1.947070316187488000E-3 
9.77011494252874600E-2 2.05404047047533000E-3 
0.10057471264367826     2.1668874612607467000E-3 
0.10344827586206906     2.2859341562393404000E-3 
0.10632183908045986     2.4115211611446938000E-3 
0.10919540229885066     2.5440077942589634000E-3 
0.11206896551724146     2.6837731144621460000E-3 
0.11494252873563227     2.831217005761368000E-3 
0.11781609195402307     2.9867613214031674000E-3 
0.12068965517241387     3.150851090842194000E-3 
0.12356321839080467     3.3239557930195907000E-3 
0.12643678160919547     3.5065706995940730000E-3 
0.12931034482758627     3.6992182919687955000E-3 
0.13218390804597707     3.9024497561683210000E-3 
0.13505747126436787     4.116846559842670700E-3 
0.13793103448275867     4.343022115910448000E-3 
0.14080459770114948     4.5816235376009000E-3 
0.14367816091954028     4.833333489916292000E-3 
0.14655172413793108     5.098872142811823000E-3 
0.14942528735632188     5.378999231681358000E-3 
0.15229885057471268     5.674516231044241000E-3 
0.15517241379310348     5.986268647652349000E-3 
0.15804597701149428     6.31514843957824000E-3 
0.16091954022988508     6.662096568205638000E-3 
0.16379310344827588     7.028105690423809000E-3 
0.16666666666666669     7.414222998728481000E-3 
0.1695402298850575     7.821553217355164000E-3 
0.1724137931034483     8.2512617630171000E-3 
0.1752873563218391     8.704578079291129000E-3 
0.1781609195402299     9.182799154191443000E-3 
0.1810344827586207     9.68729323099545000E-3 
0.1839080459770115     1.021950372293881600E-2 
0.1867816091954023     1.078095334298002200E-2 
0.1896551724137931     1.137324846045022800E-2 
0.1925287356321839     1.199808369705320800E-2 
0.1954022988505747     1.265724677536510000E-2 
0.1982758620689655     1.33526236337059900E-2 
0.2011494252873563     1.408620382201762300E-2 
0.2040229885057471     1.486008619418535000E-2 
0.2068965517241379     1.567648491309078500E-2 
0.2097701149425287     1.65377357855761400E-2 
0.2126436781609195     1.744630294544547200E-2 
0.2155172413793103     1.840478590362339400E-2 
0.2183908045977011     1.94159269856428300E-2 
0.2212643678160919     2.048261917774093800E-2 
0.2241379310344827     2.160791440401213000E-2 
0.2270114942528735     2.279503225829969700E-2 
0.2298850574712643     2.404736921580918300E-2 
0.23275862068965514     2.536850835079879600E-2 
0.23563218390804594     2.676222958815034000E-2 
0.23850574712643674     2.82325205181514700E-2 
0.24137931034482757     2.978358780543173000E-2 
0.2442528735632184     3.14198692246942300E-2 
0.2471264367816092     3.314604635767888000E-2 
0.25     3.4967057987684597E-2 
0.25287356321839083     3.688811422997330000E-2 
0.25574712643678166     3.89147114384847840E-2 
0.2586206896551725     4.10526479315118760E-2 
0.2614942528735633     4.33080405813292500E-2 
0.2643678160919541     4.56873423152398800E-2 
0.26724137931034486     4.819736057811257000E-2 
0.2701149425287357     5.08452768092328200E-2 
0.2729885057471265     5.363866698919335000E-2 
0.27586206896551735     5.65855233156107500E-2 
0.2787356321839082     5.969427706968500E-2 
0.28160919540229895     6.2973822739025400E-2 
0.2844827586206897     6.64335434657616200E-2 
0.28735632183908055     7.00833378927488100E-2 
0.2902298850574714     7.39336484846772500E-2 
0.29310344827586216     7.79954914051162800E-2 
0.29597701149425293     8.22804880349746700E-2 
0.29885057471264376     8.68008982225536700E-2 
0.3017241379310346     9.15696553603260900E-2 
0.30459770114942536     9.66004033887995800E-2 
0.30747126436781613     0.10190753583333688     
0.31034482758620696     0.1075062369856201     
0.3132183908045978     0.11341252534758511     
0.31609195402298856     0.11964329946212338     
0.31896551724137934     0.12621638626167908     
0.32183908045977017     0.13315059207306976     
0.324712643678161     0.14046575642446307     
0.32758620689655177     0.14818280880845675     
0.33045977011494254     0.15632382856366694     
0.33333333333333337     0.1649121080461534     
0.3362068965517242     0.17372593271365852     
0.339080459770115     0.18252699536685352     
0.34195402298850575     0.19131464947424065     
0.3448275862068966     0.20008824948932202     
0.3505747126436782     0.21759071026603255     
0.3563218390804598     0.23502923482512392     
0.3620689655172414     0.2523986990815659     
0.367816091954023     0.26969399924280585     
0.37931034482758624     0.3040418025635517     
0.3908045977011495     0.33803227712086326     
0.40229885057471276     0.37162547520314343     
0.413793103448276     0.40478191600272284     
0.4252873563218392     0.43746263201614943     
0.43678160919540243     0.46962921484121417     
0.44827586206896564     0.5012438603168844     
0.45977011494252884     0.5322694129530955     
0.47126436781609204     0.5626694095981861     
0.48275862068965525     0.5924081222926512     
0.49425287356321845     0.6214506002588558     
0.5057471264367817     0.6497627109773524     
0.5172413793103449     0.6773111803015336     
0.5287356321839081     0.7040636315634704     
0.5402298850574713     0.729988623624978     
0.5517241379310345     0.7550556878291899     
0.5632183908045977     0.7792353638092105     
0.5747126436781609     0.8024992341117642     
0.5862068965517241     0.8248199575951468     
0.5977011494252873     0.8461713015622286     
0.6091954022988506     0.8665281725907468     
0.6206896551724138     0.8858666460246477     
0.632183908045977     0.9041639940918275     
0.6436781609195403     0.9213987126152157     
0.6551724137931036     0.9375505462858185     
0.6666666666666669     0.9526005124680105     
0.6781609195402301     0.9665309235091065     
0.6896551724137934     0.9793254075269854     
0.7011494252873566     0.9909689276513407     
0.7126436781609198     1.001447799695942     
0.724137931034483     1.0107497082411387     
0.7356321839080462     1.0188637211077038     
0.7471264367816094     1.0257803022050094     
0.7586206896551726     1.0314913227384288     
0.7701149425287358     1.0359900707628025     
0.781609195402299     1.0392712590707298     
0.7873563218390807     1.0404540072190978     
0.7931034482758622     1.0413310314064235     
0.7988505747126438     1.041902073930486     
0.8045977011494254     1.0421669669978209     
0.8103448275862071     1.042125632773024     
0.8160919540229886     1.0417780834016235     
0.8218390804597702     1.0411244210065096     
0.8275862068965518     1.0401648376579276     
0.8333333333333335     1.038899615317041     
0.839080459770115     1.03732912575308     
0.8448275862068966     1.0354538304341032     
0.8505747126436782     1.0332742803914     
0.8563218390804599     1.0307911160575767     
0.8620689655172414     1.0280050670783758     
0.867816091954023     1.024916952098277     
0.8735632183908046     1.02152767851995     
0.8793103448275863     1.017838242237626     
0.8850574712643678     1.0138497273444664     
0.8908045977011494     1.009563305814017     
0.896551724137931     1.0049802371558376     
0.9022988505747127     1.0001018680454126     
0.9080459770114943     0.994929631928447     
0.9137931034482758     0.989465048599667     
0.9195402298850575     0.9837097237562482     
0.9252873563218391     0.9776653485260022     
0.9310344827586207     0.9713336989704603     
0.9367816091954022     0.964716635563001     
0.9425287356321839     0.957816102642174     
0.9482758620689655     0.9506341278403815     
0.9540229885057471     0.943172821488084     
0.9597701149425286     0.9354343759937083     
0.9655172413793103     0.9274210651994345     
0.9712643678160919     0.9191352437130595     
0.9770114942528735     0.9105793462161239     
0.982758620689655     0.9017558867485129     
0.9885057471264367     0.8926674579697386     
0.9942528735632183     0.8833167303971197     
0.9999999999999999     0.8737064516210854     
1.0057471264367814     0.8638394454978311     
1.011494252873563     0.8537186113195642     
1.0172413793103448     0.8433469229625857     
1.0229885057471262     0.8327274280134545     
1.0287356321839078     0.8218632468734922     
1.0344827586206895     0.810757571841896     
1.0402298850574712     0.7994136661777212     
1.0459770114942528     0.7878348631410154     
1.0517241379310343     0.7760245650133826     
1.057471264367816     0.7639862420982666     
1.0632183908045976     0.7517234317012474     
1.0689655172413792     0.739239737090651     
1.0747126436781609     0.7265388264387734     
1.0804597701149425     0.7136244317440367     
1.0862068965517242     0.7005003477343898     
1.0919540229885059     0.6871704307522759     
1.0977011494252875     0.6736385976214969     
1.1034482758620692     0.6599088244963053     
1.1091954022988508     0.6459851456930613     
1.1149425287356323     0.6318716525048036     
1.120689655172414     0.6175724919990725     
1.1264367816091956     0.6030918657993513     
1.1321839080459772     0.5884340288504714     
1.137931034482759     0.5736032881683518     
1.1436781609195403     0.5586040015744393     
1.149425287356322     0.5434405764152167     
1.1551724137931036     0.5281174682671644     
1.160919540229885     0.5126391796275442     
1.1666666666666667     0.4970102585913988     
1.1724137931034484     0.4812352975151543     
1.17816091954023     0.4653189316672151     
1.1839080459770117     0.44926583786594965     
1.1896551724137931     0.4330807331054684     
1.1954022988505748     0.41676837316959425     
1.2011494252873565     0.4003335512344403     
1.206896551724138     0.38378109645999575     
1.2126436781609196     0.3671158725711356     
1.2183908045977012     0.35034277642848566     
1.2241379310344829     0.3334667365895363     
1.2298850574712645     0.31649271186045375     
1.235632183908046     0.2994256898389978     
1.2413793103448276     0.28227068544897904     
1.2471264367816093     0.26503273946669054     
1.2528735632183907     0.24771691703974202     
1.2586206896551724     0.2303283061987259     
1.264367816091954     0.2128720163621728     
1.2701149425287357     0.19535317683520995     
1.2758620689655173     0.17777693530238226     
1.2816091954022988     0.16014845631507332     
1.2873563218390804     0.14247291977396526     
1.293103448275862     0.1247555194069962     
1.2988505747126435     0.10700146124324843     
1.3045977011494252     8.92159620832217400E-2 
1.3103448275862069     7.14042479659484900E-2 
1.3160919540229885     5.357155263338654000E-2 
1.3218390804597702     3.57231159925530600E-2 
1.3275862068965516     1.786418257584470600E-2 
1.3333333333333333     0.0     
